smiles,IE,EA
CCc1ccc2c(c1)ON(N(C)C)O2,5.708636532184753,0.9873440724986722
C#Cc1ccc2c(c1)ONO2,5.871279389850315,1.8782505380040675
CCc1cc2c(cc1C)ONO2,5.5955770935433975,1.1230528221421991
COCCOCCOCCOc1ccc2c(c1)ON(O)O2,5.607229642140738,1.2557737427850952
C#Cc1cccc2c1NSN2CC,4.466087769578735,3.5243182316262387
CNc1cccc2c1NSN2OC,5.2535360828878765,3.2659483786483188
Cc1ccc2c(c1)ON(C(Cl)(Cl)Cl)O2,5.961302715841158,3.693424222896284
COCCOCCOCCOc1ccc2c(c1C(F)(F)F)ONO2,5.795654883280804,1.879356318844657
CNc1ccc2c(c1C#N)ONO2,5.383084240533208,2.1341323453088994
Oc1cccc2c1NSN2C(Br)(Br)Br,5.21913230032078,4.256314435857348
N#Cc1cccc2c1NSN2c1ccccc1,4.808583471567545,4.142435197147279
COCCOCCOCCOc1cc2c(cc1F)ONO2,5.671317904292665,1.4981581186548285
O=[N+]([O-])c1cc2c(c([N+](=O)[O-])c1)NSN2,5.29858139683347,3.584839685448969
C=CN1SNc2c(Cl)cccc21,4.883626998765976,3.651831203613256
C/C(O)=N/c1c(C(=O)O)ccc2c1NSN2,4.859214137024537,2.3298392575343314
Clc1cccc2c1NSN2c1ccccc1,4.7156537003975245,3.7424696293237503
Fc1csc(Cl)c1,6.428511961556069,2.7375808674223663
CCc1sccc1OCCOCCOC,5.574264215232688,0.9557883939305613
COCCOc1ccsc1-c1ccccc1,5.409720207026112,1.7206258704172797
COCCOCCOc1cc(OCCOC)cs1,5.3650915347461705,1.334946831506386
C#Cc1csc(OCCOCCOC)c1,5.7294972661329675,1.7124872720414714
C#Cc1cc(C)cc2c1ONO2,5.8413700653127325,1.9945097415056807
C=Cc1c(OC)ccc2c1ONO2,5.567866715486161,1.8803011688432891
Cc1ccc2c(c1F)ONO2,5.926622337727167,1.5730837525297832
O=[N+]([O-])c1ccc(F)c2c1ONO2,6.447398022522974,3.5667010531687997
O=[N+]([O-])N1Oc2cccc(F)c2O1,6.001276818326005,4.693072907666647
CNc1c(O)ccc2c1ONO2,5.276699259098677,0.9275348140690768
COCCOCCOC1=C(OCCOCCOC)S[C](C2=[S]C=CS2)S1,4.684024132031481,2.163228590987273
NC=O,7.896461506639753,0.5510609427710733
CN1C=C/C(=C2/C=CN(C)C(c3ccccc3)=C2)C(F)=C1,3.39291936245354,1.6893374157953076
COCCOCCOCCOC1=C/C(=C2/C=CN(C)C(C(F)(F)F)=C2)C=CN1C,3.5343111062175017,1.6472663659660611
CCC1=C/C(=C2/C=CN(C)C(C(=O)O)=C2)C=CN1C,3.4975687882215425,2.156433443113201
CN1Oc2ccc(C#N)cc2O1,5.954387184807272,2.041231355615309
C/C(O)=N/c1cc2c(cc1C(F)(F)F)NSN2,4.907989279985486,3.6927586079546018
C=CN1Oc2ccc(C(C)=O)cc2O1,5.779184771425205,2.3629589022239093
CC(=O)c1cccc2c1ON(C(F)(F)F)O2,6.3544674513395885,2.6018811356261717
FC(F)(F)c1cc(Cl)c2c(c1)ONO2,6.289444859110517,2.058890594060358
C#Cc1ccc(O[N]N(C)C)c([O])c1,4.918826289798744,3.8075509246737056
O=C(O)c1cccc2c1NSN2C(Cl)(Cl)Cl,5.090937446439057,5.713561645730808
N#CN1SN(O)c2ccccc21,5.877507359957235,4.367598035118134
O=[N+]([O-])N1SN(O)c2ccccc21,5.9732532562957195,4.530053422673519
COCCOCCOCCOc1c(Cl)ccc2c1ONO2,5.9358164820077945,2.570327846216969
CON1Oc2ccc(C(C)(C)C)cc2O1,5.613113184153917,1.0563598863263906
CC(C)(C)c1ccc2c(c1C(F)(F)F)ONO2,5.975992234463774,1.9463383973852613
C=Cc1cccc2c1NSN2C(F)(F)F,5.444639558230847,2.0284882618325355
C#Cc1cc(CC)c2c(c1)NSN2,4.865634097048313,3.6689451340935193
COc1c([N+](=O)[O-])ccc2c1NSN2,4.996305214084714,3.2222342592067434
CN1C=C/C(=C2/C=CN(C)C(N(C)C)=C2)C(C(Cl)(Cl)Cl)=C1,3.4801384845850407,4.714412167399131
COCCOCCON1SN([N+](=O)[O-])c2ccccc21,5.871979998628375,5.0543074842498745
CNc1csc(OCCOCCOC)c1,4.975566202097982,0.6950087933109899
C=Cc1ccc2c(c1)NSN2C(F)(F)F,5.38031968910218,4.55686961016545
CCc1ccc2c(c1N)NSN2,4.816716042623738,3.64413108403096
ClC(Cl)(Cl)Cl,8.908931313824723,3.8268164483888536
COC1=CN(C)C(Cl)=CC1=C1C=CN(C)C=C1,3.4211214883143835,2.643952416754473
CN1C=CC(=C2C=CN(CC#N)C(C(=O)O)=C2)C=C1,3.838742166619341,2.296785331051069
COCCOCCOc1sccc1O,5.390624036084773,0.9775628915849666
CN1C=CC(=C2C=C(C#N)N(C)C(C#N)=C2)C=C1,3.9357702633678855,2.1575351204774047
COCCOCCOc1cscc1[N+](=O)[O-],6.4410819446820815,3.338416878988937
COCCOCCOc1sccc1N,4.827984837236726,0.8386041503144952
CN1C=CC(=C2C=CN(CC#N)C=C2Cl)C=C1,3.5889414886332816,1.6064363429977675
CN1C=CC(=C2C=CN(C)C(F)=C2)C=C1,3.3664220842256327,1.2553961086450731
CNc1ccsc1OCCOCCOC,4.669144533727376,1.0846174444923236
COCCON1SN(O)c2ccccc21,5.687557772464062,3.4088731519113926
COCCOCCOCCOC1=CS/C(=C2/SC=C(Cl)S2)S1,4.78621140649193,2.3608463437121827
COCCOCCOc1ccsc1Cl,5.838776967371813,2.6751705571514317
COCCOCCOC1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,4.796065742470091,2.422342346049845
COCCOCCOCCOC1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,4.8199688152526505,2.462546539827599
CCC1=CSC([C]2SC=C(OCCOCCOCCOC)S2)=[S]1,4.598718694032868,2.1270309224346406
ClC(Cl)(Cl)[C@H]1CCC[C@@H](c2ccccc2)C1,6.829660249917652,3.471371139472467
CN1C=CC(=C2C=CN(C)C([N+](=O)[O-])=C2C(=O)O)C=C1,3.7270706799827167,3.3825094815729244
COCCOc1ccc(-c2ccccc2)s1,5.225766892868704,1.8423463823273776
COCCOc1cc(-c2ccccc2)cs1,5.503307715447591,1.6181735788595688
CC[C@@H]1CC[C@@H]([C]([NH])O)C1,7.270016366197523,0.6291197392401955
COCCOc1cscc1C(C)(C)C,5.807231610073358,0.6019756379319006
CN(C)c1cc(C(C)(C)C)cs1,4.807914049757528,0.5781326614815043
COCCOc1cccc2c1NSN2OC,5.081274167019728,3.150010062669025
COCCOc1ccsc1N(C)C,4.5974424229680135,1.0226770503431908
C=C[C@@H]1CC[C@@H](CC)C1,7.071159128938234,0.4487095597796724
N[C@H]1C=CC=C1C(Cl)(Cl)Cl,6.1736866198989455,4.73701100400649
CC1=CC=C[C@H]1O,5.963207634848003,1.586375059119746
CN1C=CC(=C2C=CN(C(F)F)C=C2)C=C1,3.628225728123653,1.3526410365811898
CN1SNc2cccc(-c3ccccc3)c21,4.8169171973386256,1.7332160525475049
COc1sccc1O,5.360828438799217,0.9917518486472544
CC(=O)c1ccsc1C(Cl)(Cl)Cl,6.9213988105984745,4.273099231060768
CNC1=C(OCCOCCOCCOC)SC(=C2SC=CS2)S1,4.347840428905329,2.028149477380793
N#Cc1cnc(C#N)cn1,8.033146815707369,3.665728664162089
CO[C@H]1C=CC=C1N,4.804840532115122,3.1106341779632203
CC[C@H]1C=CC=C1N,4.637259480399735,1.0093019123032718
C#C[C@@H]1C=CC=C1F,6.1272000250774,1.7762077179140758
C#C[C@H]1C=CC=C1O,5.533464864944109,1.3978260510557448
C=CC1=CC=C[C@@H]1O,5.594692157568716,2.256172256284117
O=C(O)c1cnc(C(Cl)(Cl)Cl)cn1,7.582648121628154,4.263296142264154
Nc1cncc(=O)[nH]1,5.676299557640959,2.203871024104956
O=C(O)C1=CSC(C2=[S]C=CS2)=[S]1,4.77914175017213,2.5336624303017743
c1cc2c3c4c1Cc1ccc5c(c14)c1c(ccc(c31)C2)C5,5.63094240123246,1.5924520862972713
CC[C@@H]1C=CC=C1F,6.034079200127962,1.353143651951541
CN(C)C1=CC=C[C@@H]1C#N,4.872346832520634,1.4476182630260157
COC1=CC=C[C@H]1N(C)C,5.384475127508267,1.014765782170798
C#C[C@H]1C=CC=C1C(Cl)(Cl)Cl,6.528714625419525,4.721450302036828
C=CC1=CC=C[C@H]1CC,5.481288290837256,1.8762017711433143
C=C[C@@H]1CC[C@@H](O)C1,6.846171854191197,0.675700161325949
COc1cncc(C(=O)O)n1,7.037595866026095,2.8840546446044755
N#Cc1cncc([N+](=O)[O-])n1,8.151899090824372,4.106823727119264
O=C(O)c1cncc(-c2ccccc2)n1,6.654964510275023,2.8973036605966627
Nc1cncc(C(Cl)(Cl)Cl)n1,6.365327139115834,4.161909701579134
C#Cc1cncc(=O)[nH]1,6.487174369007335,2.8737281720514147
OC1=CC=C[C@H]1O,5.628782069081353,1.5685807561894762
N#C[C@@H]1C=CC=C1[N+](=O)[O-],7.546976251451269,3.696959279477596
N#Cc1cncc(C(=O)O)n1,7.723771215558371,3.2828476738995964
CC(=O)/N=c1/cncc([N+](=O)[O-])[nH]1,6.927560774056474,4.278779226478946
COCCOc1ncc[nH]c1=O,6.076539470635908,2.1010985688553774
CC[C@@H]1CCC[C@@H]1F,7.540819552441463,0.5421610106914159
NC(=O)C1=CC=C[C@@H]1[N+](=O)[O-],6.70594564474959,3.083554031887616
N=C(O)[C@H]1C=CC=C1O,5.292168441024842,1.1108016829675762
C[C@@H]1CCC[C@H]([N+](=O)[O-])C1,8.064526979967923,2.799423485665102
CCC1(C#N)CCCC1,8.060058326314902,0.4128824869458185
N#CC1(C(=N)O)CCCC1,7.655674074649142,1.8920736745349127
NC1=CC=C[C@@H]1C(=O)O,4.871037398959744,1.6177519820066664
N=C(O)[C@@H]1C=CC=C1[N+](=O)[O-],7.366388419741268,3.868351633145721
CC[C@H]1CCCC[C@H]1[N+](=O)[O-],8.082405542954803,2.6960370908072946
CC[C@@H]1CCC[C@H]([N+](=O)[O-])C1,8.038701470759406,2.8056627596506587
C/C(O)=N/c1c[nH]c(=O)cn1,5.715882175392835,2.4280354491893377
COCCOCOc1cc(C(C)(C)C)cc(OC)c1C(C)(C)C,5.812741017332883,0.5764372262783581
CO[C@@H]1CC[C@@H](O)C1,7.00320831944191,0.4191476961059379
C[C@@H]1CC[C@@H](F)C1,8.032388312416515,0.18882450027376765
N#C[C@H]1CCC[C@H]1C#N,8.93810713027051,0.9595389591777348
CCc1cncc(N)n1,5.995851445268272,1.8819437214442587
N#Cc1cncc(O)n1,7.362173005085424,2.9515416412523336
O=C(O)c1cncc(C(F)(F)F)n1,7.653807972095818,3.2148617864550038
CCc1nccnc1/N=C(/C)O,6.207165882087794,1.9400403715681025
C=Cc1nccnc1/N=C(/C)O,6.057367328228793,2.385835365697858
FC1CCCCC1,7.804987060140776,0.5003583793950384
N#C[C@H]1CC[C@H]([N+](=O)[O-])CC1,8.526502079073907,2.9084768283300946
C=C[C@@H]1CC[C@@H](OC)C1,6.512112709782741,0.6730767689514323
FC1CCCC1,8.420247182458299,0.2649550167407142
OC1(F)CCCC1,7.8485762934906225,0.6437459104072332
O=[N+]([O-])C1CCCC1,8.381868119809951,2.8120611005142564
C#Cc1cnc(/N=C(/C)O)cn1,6.267064815639969,2.47587989751446
CNc1nccnc1[N+](=O)[O-],6.533263604160311,3.6300423464999767
CC(C)(C)c1cncc(N)n1,5.9405642317469765,1.8694566323611068
CN(C)c1cncc(C(F)(F)F)n1,5.989228934588027,2.362050246090804
N#Cc1cncc(C#N)n1,8.011634154141575,3.387423677902916
C/C=C\[C@@H](C)N(C)CCNC,4.910979021946332,0.4786670043449704
Nc1cncc(-c2ccccc2)n1,5.918714905501474,2.220121077501972
CC[C@H]1CCC[C@H]1CC,7.319909831188853,0.24282901506012425
C#C[C@@H]1CC[C@@H](c2ccccc2)C1,6.723812506374087,0.5313603295562643
F[C@@H]1CC[C@@H](c2ccccc2)C1,6.775788741662836,0.5892927778404555
O[C@H]1CCC[C@H]1c1ccccc1,6.624619141053699,0.7629074553915416
O=[N+]([O-])C1([N+](=O)[O-])CCCC1,8.466686129464506,3.6341016466903966
FC1(C(Cl)(Cl)Cl)CCCC1,8.645457478771277,3.631394576470484
O=[N+]([O-])C1(O)CCCCC1,6.15551433530527,3.190636337680189
CO[C@H]1CC[C@H]([N+](=O)[O-])CC1,7.306625499681102,2.8486011497298023
N=C(O)C1(O)CCCCC1,7.115078603736037,0.7136996574372461
COCCOc1cc(C(C)(C)C)cc(OCOC)c1C(C)(C)C,5.723944418623433,0.5701734568756365
CO[C@@H]1CCCC[C@@H]1[C]([NH])O,7.183557665131958,0.3820534707028855
CC[C@@H]1CCC[C@H](OC)C1,6.774675646529431,0.4172203281013935
CC[C@H]1CCCC[C@H]1OC,6.706993917054207,0.4857298605256801
C/C(O)=N/c1cnc(C(Cl)(Cl)Cl)cn1,6.555000571883284,4.122064259951003
N#CC1=CC=C[C@@H]1C#N,6.964823784608598,2.7866139906236644
CN[C@H]1C=CC=C1OC,4.9658345758416536,1.475190946035582
CNC1=CC=C[C@H]1NC,4.770696527692053,0.997608002517154
C#CC1=CC=C[C@@H]1O,5.9268879888622905,2.4638204598177254
N#CC1=CC=C[C@H]1C(=N)O,6.6667983900897525,2.5420505461897847
CC1=CC=C[C@H]1C(Cl)(Cl)Cl,6.047123156509769,3.9075091432241607
CN[C@H]1C=CC=C1C#N,5.85972761861558,2.5543280559159034
COC1=CC=C[C@H]1C(=O)O,5.8625300027597405,1.381676212333332
C#Cc1cnc(C(Cl)(Cl)Cl)cn1,7.328139621167793,4.266546275393921
C#Cc1cnccn1,7.088234735716469,2.500279697789665
COc1cnccn1,6.753264028999183,2.038945430658714
O=[N+]([O-])c1nccnc1C(Cl)(Cl)Cl,7.943912187198293,3.903885449493828
C=C[C@H]1CC[C@H]([N+](=O)[O-])CC1,6.987301299257524,2.955795860840226
N=C(O)[C@H]1CC[C@H]([N+](=O)[O-])CC1,7.181238649747684,2.9940914236794924
O=[N+]([O-])[C@H]1CC[C@H](c2ccccc2)CC1,6.8741643205030405,2.729372093301208
N#C[C@H]1CCCC[C@H]1c1ccccc1,6.696733821232556,0.8536307635658886
CN[C@H]1C=CC=C1c1ccccc1,5.389257477661886,2.0457381675969373
C#C[C@H]1C=CC=C1C#N,6.673831751850232,2.5672427773406525
CN(C)C1=CC=C[C@H]1C(=N)O,4.632678280659093,1.0383109890262858
C=C[C@@H]1C=CC=C1C(=O)O,6.433390451111336,2.565951107368164
C#CC1=CC=C[C@@H]1NC,5.596657205887823,2.239160458291736
NC1=CC=C[C@@H]1F,4.977267000664142,3.9679516976411833
FC(F)(F)c1cncc(-c2ccccc2)n1,6.725148361871106,2.666283501504949
CC(C)(C)c1cncc(F)n1,7.141210491841775,2.283564402647244
CC(=O)c1nccnc1C#N,7.3634955654179075,3.3434218606580544
O=C(O)c1nccnc1F,7.659034819060253,3.1373381402663654
C#Cc1nccnc1C#N,7.516606756957117,3.02936689298258
C[C@H]1CCC[C@H]1C,7.131885629511999,0.4583950349442602
CO[C@H]1CCC[C@H]1C(=N)O,6.895225502943504,0.7341595065445291
N=C(O)[C@H]1CCC[C@H]1c1ccccc1,6.896606039563268,1.0635475586786924
CO[C@@H]1CC[C@@H](c2ccccc2)C1,6.339544320257119,0.8113815254346264
COC1(c2ccccc2)CCCC1,6.7784404992999026,0.6828524857592129
N#CC1=CC=C[C@H]1F,6.8279572069095575,3.146235182492092
N#CC1=CC=C[C@H]1N,6.221016051975313,2.545633684072527
O=C(O)C1=CC=C[C@@H]1O,6.596647018001022,2.844141522820792
CNc1nccnc1C(=O)O,6.178712421005912,2.751082968328774
COCCOc1cnc(N)cn1,5.592521739496078,1.9514090972679696
N#Cc1cnc(O)cn1,7.323868625760951,2.6877603392822493
COc1cnc(C#N)cn1,7.1216465381585285,2.569019346005007
C=C[C@@H]1CCC[C@H]([N+](=O)[O-])C1,7.349602851019881,2.7948877777162124
ClC(Cl)(Cl)[C@@H]1CC[C@@H](c2ccccc2)C1,6.821969071665079,3.4049372259250963
Cc1cnc(F)cn1,7.2406618956520115,2.3350759903969447
Fc1cnc(C(Cl)(Cl)Cl)cn1,7.738708975484768,4.225301608079462
COc1nccnc1C(F)(F)F,7.143064199339277,2.531694309829618
CC(=O)c1cncc(=O)[nH]1,6.731350051224581,3.3663561673674844
C=Cc1cncc(=O)[nH]1,6.279236500291518,2.864412999697379
Cc1cnc(C(=O)O)cn1,7.122278810988064,2.8061440062720067
O=C(O)c1cnc(-c2ccccc2)cn1,6.7041414184386685,3.0314357908209786
C=Cc1cnc(N)cn1,5.708416598896292,2.163035969753764
O=[N+]([O-])[C@H]1CC[C@H]([N+](=O)[O-])CC1,8.290968084460474,2.9174660579228657
ClC(Cl)(Cl)[C@H]1CC[C@H](c2ccccc2)CC1,6.787560302480415,3.3876271523113246
CC(C)(C)c1nccnc1F,7.161150422494758,2.165997760175742
CC(=O)c1nccnc1C(=O)O,7.180250430246817,3.1347046878399847
CNc1cncc(N)n1,5.3353884071802895,1.6397337378966768
C/C(O)=N/c1nccnc1C#N,6.783619418869423,2.777291207245071
CNc1cnc(/N=C(/C)O)cn1,5.488183489516814,2.1428530604916887
C/C(O)=N/c1cncc(C#N)n1,6.689372676586572,2.799493979437102
C#Cc1nccnc1NC,5.902313173130096,2.3560487944287156
Cc1nccnc1N,5.997101857337839,1.8287091632901136
O=C(O)c1nccnc1[N+](=O)[O-],7.8426363825456065,4.002311052168807
CNc1ncc[nH]c1=O,5.4907045616455425,1.8983106558971483
Cc1nccnc1C#N,7.373979159221562,2.8499848654573725
C#Cc1c[nH]c(=O)cn1,6.341577165740091,2.637306458022067
CCc1cncc(/N=C(/C)O)n1,6.271084886710013,2.01995805354818
O=C(O)c1cncc(C(=O)O)n1,7.474086735623133,3.133352888875379
C/C(O)=N/c1cnccn1,6.379243138786478,2.08277240660027
COCOc1cc(C(C)(C)C)cc(OCOC)c1C(C)(C)C,5.820686327802832,0.6486968520330265
CN(C)c1cncc(Cl)n1,5.8485493998159646,2.110108075732569
C/C(O)=N/c1cnc(N(C)C)cn1,5.218555740091689,1.8861244485269708
CNC1=CC=C[C@H]1C,4.5507578870892775,0.9427011169555044
CN(C)C1=CC=C[C@@H]1[N+](=O)[O-],4.954577250824514,3.094897388413301
COC1=CC=C[C@H]1OC,5.590785062440773,1.865475359269112
N#CC1=CC=C[C@H]1C(=O)O,6.732378943579532,2.6385050732242235
C#CC1=CC=C[C@H]1[N+](=O)[O-],6.337006948511771,3.497331366172148
C#C[C@H]1C=CC=C1N,4.877538065227782,1.2727078767693456
CNc1cnc(C(=O)O)cn1,6.226722589381097,2.35853938436776
CC[C@H]1CCC[C@@H](CC)C1,7.238852969929212,0.42857052284671227
C=C[C@@H]1CCC[C@H](C(=N)O)C1,7.1278388058744895,0.41037070195307024
F[C@H]1CC[C@H](c2ccccc2)CC1,6.583146089898946,0.6659162375090091
C=CC1=CC=C[C@H]1[N+](=O)[O-],6.0038254338196575,3.6745388911949695
CC1=CC=C[C@H]1C(=O)O,5.918794520568553,1.5001934349256771
C=C[C@H]1C=CC=C1N,4.727316929458539,1.096854243269263
C=CC1=CC=C[C@@H]1OC,5.455102517638806,2.24667595135179
CNC1=CC=C[C@@H]1C(=O)O,4.704102462506853,1.3556477121819626
CCC1=CC=C[C@H]1NC,5.5984953185998165,1.1980023945889116
CC[C@@H]1C=CC=C1NC,4.548711003259086,0.9092504865911906
C#CC1=CC=C[C@@H]1OC,5.927619901616707,2.3780010667869647
CC1(c2ccccc2)CCCC1,6.751977291280128,0.4343812389906816
C#CC1(c2ccccc2)CCCC1,6.80834098689229,0.7563825271681708
O=[N+]([O-])C1=CC=C[C@@H]1F,7.191776279916668,3.8658205874944542
N#C[C@@H]1C=CC=C1F,6.593609751424083,1.8600914506787376
NC1=CC=C[C@H]1N,4.6934692523518615,1.2626152833418018
O=C(O)C1=CC=C[C@H]1[N+](=O)[O-],7.189987424253559,3.1190403218042766
C#Cc1cncc(C(F)(F)F)n1,7.465023981509148,2.8916712742138766
COc1nccnc1C,6.532396763761426,1.8853680917854945
Cc1cnc(C(Cl)(Cl)Cl)cn1,7.196887252648593,4.181888343133323
CCc1cncc(N(C)C)n1,5.593513681515106,1.822988807945876
COc1cncc(=O)[nH]1,6.160970947035822,2.299895891550477
CNc1cncc(OC)n1,5.585157677789539,1.6964515790386945
CNc1cnc(N(C)C)cn1,4.744565632479863,1.804577229157076
C/C(O)=N/c1nccnc1N,5.619852782698215,1.9753604267261835
CC(C)(C)c1cnc(F)cn1,7.117836081815767,2.2203659881215567
CCc1nccnc1OC,6.517333668205537,1.8955526052686764
Nc1ncc[nH]c1=O,5.629436125962457,2.0228359322227334
O=C(O)c1cnc([N+](=O)[O-])cn1,7.928863478293352,4.187953047668998
C/C(O)=N/c1nccnc1C(F)(F)F,6.675825361231548,2.4662660040339692
CN(C)c1cncc(C(Cl)(Cl)Cl)n1,5.909803245311196,4.106215351333958
Nc1nccnc1C(F)(F)F,6.56611206292655,2.4716752216918394
CN(C)c1c[nH]c(=O)cn1,5.082799985502787,2.4123933906248567
O=C(O)c1cnccn1,7.250001639888067,2.9163210709157283
COCCOc1cc(C(C)(C)C)cc(OCCOC)c1C(C)(C)C,5.717879877374799,0.4915900225169026
C#Cc1cnc(N(C)C)cn1,5.670338346171775,2.131188517119881
CNc1c[nH]c(=O)cn1,5.146270459443258,2.444140944828177
O=c1cnc([N+](=O)[O-])c[nH]1,7.229043701430782,3.4937114085696517
O=[N+]([O-])[C@H]1CCC[C@@H](c2ccccc2)C1,6.924406425925554,2.7373271131436923
COCOc1c(OC)cc(C(C)(C)C)cc1C(C)(C)C,5.520016204467539,0.5547793293917493
COCCOc1c(OCOC)ccc(C(C)(C)C)c1C(C)(C)C,5.5328610524920805,1.1785727120477532
C=C[C@@H]1CC[C@@H](c2ccccc2)C1,6.4359002414003035,0.6397885252426931
COCCOc1ccc(C(C)(C)C)c(C(C)(C)C)c1OC,5.707674011118798,1.2085933882881363
COCOc1ccc(C(C)(C)C)c(C(C)(C)C)c1OC,5.498043586158018,1.2159091470675776
COCCOc1c(OC)ccc(C(C)(C)C)c1C(C)(C)C,5.434152135785553,1.1283714313394742
COCCOc1cc(C(C)(C)C)c(C(C)(C)C)cc1OCCOC,5.8058547793662,0.6649451421253616
COCCOCCOc1cncc(C(=O)O)n1,6.997528178140782,2.8628709659496963
C#Cc1cnc([N+](=O)[O-])cn1,7.669393599688193,4.008126250071655
COCCOc1nccnc1F,6.817447057514073,2.125078592718637
Fc1nccnc1C(F)(F)F,7.9135067093302505,2.8623775990672584
COc1cnc([N+](=O)[O-])cn1,7.359485796574518,3.595077492424025
FC(F)(F)c1cnccn1,7.407116455944562,2.6901146410000365
O=C(O)c1nccnc1Cl,7.477729956241093,3.1151983733107045
C#Cc1cncc(C(C)(C)C)n1,6.85208187560238,2.3661810103531025
C/C(O)=N/c1cnc(C(=O)O)cn1,6.624726959304098,2.8168508014496183
COc1cnc(C(=O)O)cn1,7.080266271073924,2.5552023250256752
O=c1cnc(C(F)(F)F)c[nH]1,6.985829304892832,2.7732406811919645
COCOc1cc(OCOC)c(C(C)(C)C)c(C(C)(C)C)c1,5.466907112560875,1.0547385422833029
COc1cc(OC)c(C(C)(C)C)c(C(C)(C)C)c1,5.2737029265517785,1.046839428574458
COCCOCOc1cc(OC)c(C(C)(C)C)c(C(C)(C)C)c1,5.407844314086105,1.0714442122043693
COCCOc1cc(OCOC)c(C(C)(C)C)c(C(C)(C)C)c1,5.311800085750292,0.7088104697941162
COCCOc1cc(OC)cc(C(C)(C)C)c1C(C)(C)C,5.35777821409647,1.0001544654769532
C/C(O)=N/c1cnc(C(C)(C)C)cn1,6.176457759211187,2.0262941127111844
CN(C)c1cncc(C(C)(C)C)n1,5.544456117046138,1.8045145014748407
COCCOc1cc(C(C)(C)C)c(OCOC)c(C(C)(C)C)c1,5.525941374464308,0.6987109102483373
COCCOc1c(C(C)(C)C)cc(OC)cc1C(C)(C)C,5.524240439834101,0.7451996874369797
COCOc1cc(C(C)(C)C)cc(C(C)(C)C)c1OC,5.356856455680827,0.5518715263606282
COCCOc1cc(C(C)(C)C)cc(C(C)(C)C)c1OCOC,5.246494859758967,0.8055315296078334
OC1(O)CCCC1,7.397515514938277,0.6061948765982379
CNc1ccc(C#N)c2c1ONO2,5.720007249754418,1.8415494642977133
O=C(O)c1cc2c(c([N+](=O)[O-])c1)ONO2,6.46635305890959,3.643210019505205
COCCOc1c(C(C)(C)C)cc(OCOC)cc1C(C)(C)C,5.540454957881591,0.8702953198117029
CN(C)c1cc(N)c2c(c1)ONO2,4.8906915202896935,0.7059844805007742
C/C(O)=N/c1ccc(F)c2c1ONO2,5.923081382930832,1.6992960040442997
COCOc1ccc(C(C)(C)C)c(OCOC)c1C(C)(C)C,5.846763396963072,0.97235613751036
CNc1cc2c(cc1C(F)(F)F)ONO2,5.39418305923391,1.7114380854291085
CN[N]Oc1ccc(C)cc1[O],4.6790192211155945,4.231495419739076
C/C(O)=N/c1c([N+](=O)[O-])ccc2c1ONO2,6.126454223631297,3.5026313491798646
CNc1c(N)ccc2c1ONO2,5.125463149599455,0.7291367939396878
Oc1c(O)c(C(F)(F)F)c2c(c1-c1ccccc1)CCCC2,5.846042270804901,1.7494040585443145
COCCOCCOCCOc1cncc(=O)[nH]1,5.985193995213194,2.206975285171211
COc1ccc(/N=C(/C)O)c2c1ONO2,5.584558464066504,1.6237335911282569
C/C(O)=N/c1cc2c(c([N+](=O)[O-])c1)ONO2,5.887497663075919,3.4983081051905174
COCCOCOc1cc(C(C)(C)C)cc(C(C)(C)C)c1OC,5.448900167048123,0.4289001207325782
C#Cc1cc2c(cc1/N=C(/C)O)ONO2,5.54744827264949,1.7831332600108
C/C(O)=N/c1ccc(Cl)c2c1ONO2,5.8797319939913,2.5664392224534818
C/C(O)=N/c1c(O)ccc2c1ONO2,5.53279901870701,1.7222162751168069
COCCOCOc1cc(C(C)(C)C)c(OC)c(C(C)(C)C)c1,5.5629805577737,0.7519906583474949
COCCOc1ccc(C(C)(C)C)c(OCOC)c1C(C)(C)C,5.745115914749478,0.7650628112314735
CNc1c(O)c(O)c(OCCOCCOC)c2c1CCCC2,5.529517693164961,0.770731995573442
COCCOc1ccc(OCOC)c(C(C)(C)C)c1C(C)(C)C,5.197164261699072,1.4573790816612018
C/C(O)=N/c1ccc2c(c1[N+](=O)[O-])ONO2,5.828505225075787,3.5600876038733986
CC(=O)c1nccnc1F,7.294291516840532,3.1351592785013054
CNc1ccc(OC)c2c1ONO2,5.06715013360008,1.1060784017063272
C[C](O)[N]N1Oc2ccc([N+](=O)[O-])cc2O1,6.184591992878268,3.4198178398910386
C/C(O)=N/c1cc(Cl)c2c(c1)ONO2,5.6482518346201696,1.732148884653725
CNc1ccc(C(Cl)(Cl)Cl)c2c1ONO2,5.6434953010466415,4.40505095935805
C/C(O)=N/c1cc2c(cc1N)ONO2,4.911692879944893,1.5374888868864218
COCOc1c(C(C)(C)C)ccc(OC)c1C(C)(C)C,5.727475351475732,0.6443554253964976
CC(=O)c1cnc(N)cn1,6.4040139173030175,2.487145160086584
COc1cncc(C(C)=O)n1,6.862979457955589,2.9201090642600316
CC(=O)c1cncc(F)n1,7.3015354511771875,3.1855127279795847
CC(=O)c1cnc(C(F)(F)F)cn1,7.312567123062763,3.3703141556688934
C/C(O)=N/c1cc(C#N)c2c(c1)ONO2,5.795624044621945,2.257001019796008
CN[N]Oc1c([O])cccc1[N+](=O)[O-],5.284173262971309,4.272004813690728
